0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08331456953463692,0.07662120581570207,0.06789476020353162,0.06760265067487783,0.08020164185607147,0.0833129732260963,0.0833129732260963,0.08340875173853346,0.07175877998744445,0.14944274304088304,0.3086088935034625,0.30897076122626554,0.10614771881304225,0.0833129732260963,0.0833129732260963,0.08304454134255534,0.1504155670720319,0.7890548417131613,0.8810813207932541,0.9091571055379789,0.4529105044502538,0.0833129732260963,0.08367200262067061,0.06122076315925499,0.6115041220311142,0.7833937995252787,0.3651653278163786,0.6331761108759916,0.8268538736545942,0.0833129732260963,0.08075764988476003,0.22937268595225865,0.8777213559402021,0.14021993516559184,0.04940342667593862,0.21173680753408958,0.9450640081106886,0.0833612659698659,0.05671507028170642,0.8539404850584253,0.5752824529684067,0.065481086610863,0.0833636973753682,0.2112222780256477,0.84051520816957,0.08296109016081683,0.19070041548157987,0.9293361818270091,0.3175049767520759,0.08069116247248818,0.08400114482481304,0.4556974491215776,0.5267643912119003,0.07284325729167226,0.7248980952518714,0.7451567769273337,0.07194563210293574,0.08313805141654007,0.07767010026312957,0.6762078282108692,0.20785413701847272,0.11412428872129617,0.9294041509643418,0.8076793655323439,0.06898814846918983,0.08335865005468841,0.060601186482028495,0.8536862799246847,0.04837330795398526,0.19026211537179988,0.8581709273457142,0.8020388711081121,0.06913368706930142,0.08421741415216313,0.1843988949125217,0.6809965463539538,0.07822077168861373,0.11361662802073207,0.9084152561504928,0.3525777937602654,0.0435728300992685,0.03599603562745923,0.681005475481057,0.20434214620746036,0.08306386507752081,0.07795386205356049,0.4304444501253648,0.8089344141129313,0.6788349319875328,0.675664355166321,0.7676731761348418,0.06046160642653887,0.08337178459338228,0.08357405587210069,0.07990373427535519,0.498427212093561,0.8978039211510849,0.91300467121018,0.2605652430354991,0.08440308392686109,0.0833129732260963,0.0833129732260963,0.08145344180875327,0.05255353592443222,0.3228255431314915,0.3352693563192889,0.06269792438788174,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0838663275817896,0.05413711329746123,0.05278491647191262,0.08412822702944167,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08315569482672586,0.07528774207873207,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08331297322609618,0.06512963268050284,0.11090614654014887,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08312911768979521,0.06844548752339501,0.2913962583591465,0.6626398077319863,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08339346113237896,0.06485973732490752,0.3346961571853081,0.8604184822606831,0.9679452526393871,0.0833129732260963,0.0833129732260963,0.0833213748499943,0.07941970271988537,0.2445116683263017,0.8548670525023544,0.940232233857611,0.48354795017291885,0.0833129732260963,0.0833129732260963,0.0795370033922077,0.09710988194537279,0.7862533342270805,0.9001723954045421,0.40135116686432476,0.03739480798753044,0.0833129732260963,0.08374145604489389,0.08758771946539527,0.5320387066517592,0.8869153465657524,0.4678910085589152,0.06150232958148973,0.08401665123567284,0.08372882740855672,0.06382722694654286,0.422972984011824,0.9493064077486392,0.37880339274432134,0.05824467944808654,0.08256170001713771,0.08332292915041543,0.08148568021859814,0.32699393826182815,0.8902712790177827,0.6668672437459038,0.05692367168622197,0.08337622567635589,0.0833129732260963,0.0833129732260963,0.053888271520537406,0.8693761585244179,0.7792473880910209,0.12822049312326628,0.08193916769170927,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.04211557376159392,0.9529148211965905,0.2025761668722213,0.07551402581571807,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0747671697765351,0.26807666905975513,0.06906400113028244,0.08354989902001976,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08394983378455784,0.06958787038573556,0.08311431682902823,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08255974056980112,0.051562920548192885,0.06737368485192055,0.08338038184760804,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08263445808009426,0.07429121146548395,0.34732053018174514,0.19990389036439807,0.08309490907782391,0.0833129732260963,0.0833129732260963,0.08351461219964817,0.07338183369747209,0.32217807198579324,0.8964492847687704,0.7410252783754954,0.06898190326209258,0.0833129732260963,0.0833129732260963,0.08241750014563498,0.2772644049004715,0.9081904567003964,0.8041901060338428,0.958184949827203,0.11292502875742398,0.0833129732260963,0.08351461219964817,0.058407759451141406,0.788285070928919,0.4556781113839054,0.233396997424823,0.7115578287941586,0.4571863008925397,0.0833129732260963,0.0823357158973144,0.2706986424892948,0.9371567839717543,0.04521877380944571,0.06365183593589425,0.4926761274374783,0.8379919245345047,0.0833129732260963,0.0695160084959944,0.7469059110066572,0.7010938022670956,0.06675928166529096,0.0833129732260963,0.3076732704422855,0.897139940814426,0.0833129732260963,0.060903167773204356,0.9180728388049998,0.1623411540950943,0.08332028263888756,0.0833854123417507,0.45507393660669515,0.6734541119620612,0.08411785228892289,0.15108432233160532,0.921716637092266,0.4993015970980388,0.07609635637079445,0.08413193767252237,0.5416678498093689,0.4595984631244804,0.07169127413300189,0.5056241831516483,0.9091168057486805,0.8086508032955478,0.0666555216101507,0.0618839345412187,0.7473869879910569,0.16508358416246463,0.10205774482652578,0.8595191556703282,0.8293509888512676,0.29663786851294377,0.08160168296033037,0.06696585435990927,0.8786203471642812,0.059286201339541135,0.2089408029952165,0.9121480556402533,0.3430792538461488,0.12586997080532408,0.05332488901450683,0.4976239677666606,0.4942784902127319,0.08159866387783016,0.11933445534642433,0.9049162458483992,0.7780871798415336,0.7086617190229868,0.5573738875323988,0.931577812257992,0.15045865339992198,0.08317955543859616,0.06697472474562266,0.6172112051179574,0.72246743544465,0.7173992118390106,0.7184207792914745,0.5857423231952429,0.06775673645716739,0.08334246292597827,0.08364050031556841,0.08798013131225824,0.09480681479974752,0.09544080133909015,0.09604844878751255,0.08538158228553488,0.08359123500959789,0.0833129732260963,0.08334510145479958,0.07950254159616481,0.0783227230365715,0.0783227230365715,0.0783227230365715,0.07995691200280113,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08342029043447319,0.08213716596157199,0.08177365570091877,0.08334938026298762,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.07970758356130184,0.06297816483241242,0.06304473503823363,0.08371625117320006,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.09987088661746622,0.37595928902507963,0.41755602300088684,0.039468062714132335,0.04764635744621159,0.04913567025846993,0.07525367349382604,0.08240858042159677,0.18824400862718355,0.8980060782247772,0.9156510847191063,0.668532118620368,0.6711491264456474,0.6440257680681203,0.1721454571082723,0.0662901209841205,0.15512231293461048,0.7593794799457605,0.7768857616268271,0.9561639812066606,0.9514599119861701,0.9260284925124813,0.8226024559243197,0.3875635839475762,0.08288223716513052,0.15848202218732219,0.22859560400852688,0.6451595570822979,0.631089385545739,0.8971549932290117,0.9211210739795492,0.9220318940263277,0.08291839841733434,0.07154832425778108,0.07750296209523944,0.11061103353284255,0.1081155730718039,0.31092825416129005,0.7311765778163333,0.8227251154120402,0.0833129732260963,0.0833129732260963,0.08222706333728054,0.07594614933820487,0.07627101212892733,0.06695799835259841,0.11465775166473406,0.1344645800042559,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.07907365383423332,0.0773093128156545,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08370994995527656,0.07054381841905984,0.06997077439488633,0.07859310895268104,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08331297322609604,0.07161021127151435,0.15432717346738783,0.1587009545033972,0.09750939316442782,0.0833129732260963,0.0833129732260963,0.08366444115916243,0.06609104450585727,0.15484965010855634,0.7030650586595272,0.7180060891385743,0.43880354780372793,0.0833129732260963,0.08313925349503624,0.05891669757116707,0.5043997639049355,0.8021224890996382,0.9261337310832597,0.952757673799669,0.8916792304867459,0.08336629646400857,0.08105590497131332,0.20392188297737607,0.9226949501843595,0.9129455937914713,0.8645952037321746,0.654912246119329,0.9175416881421664,0.08419465116616759,0.10540010031047944,0.7905627931757842,0.9251781901544767,0.5823994545696926,0.2598054847104132,0.39852185000314344,0.9324099859436227,0.06602450632285753,0.6539271417145824,0.9196059671339031,0.6532869379735543,0.11006751044535738,0.041724313106052756,0.8324447202748099,0.7690349621942913,0.04097264549238015,0.9597557034284631,0.9179116816559246,0.022854635607411633,0.053843353225252286,0.42240839663257884,0.9408545841478543,0.26474192450757456,0.041566021385742606,0.9439485938497092,0.6591857770052169,0.09883510787349133,0.6977419155201124,0.8978303652182132,0.6530883290284865,0.09480026031041756,0.05058156003742484,0.8957663873287565,0.7838357249423129,0.6455490843716213,0.926299064801417,0.7373689204756277,0.1551789237518259,0.08050753097949101,0.07882208342180017,0.5267574878775981,0.9033792107643807,0.9155053025417725,0.852902044344633,0.1783981717816139,0.07900847123549139,0.0833129732260963,0.08406151075452505,0.18565157162173246,0.3518217736338038,0.3510357597100275,0.2817343628710408,0.07059064393537115,0.08295884477879585,0.0833129732260963,0.0833129732260963,0.07549677448131427,0.06521864788570297,0.06526628509320459,0.06916955353185429,0.08319588847492576,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08335313351197539,0.08072562240538503,0.08008004232374288,0.08185077626196136,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08351251616042206,0.07837490477734416,0.0779180944833038,0.06626369787696178,0.056246721757513,0.06757373083566119,0.08055514018157987,0.07931926130618494,0.07369299159393779,0.6042451469886602,0.7208090108980113,0.6060278595581632,0.522997635158888,0.30960839679523133,0.08484426720045149,0.10162826127500742,0.06095745725608804,0.6614121064371863,0.7588028204868147,0.8479615954357768,0.8822731553052737,0.9247965244969434,0.6899856092330713,0.7814780332386461,0.08456556626762018,0.07885897834093303,0.1256315047136861,0.26805576301895434,0.3269400564003499,0.46334201654727064,0.5314659679506311,0.5670380934670768,0.0833129732260963,0.0803751646467793,0.07502037131504928,0.06002413290948538,0.05385071049760546,0.057734259645242675,0.07529461708739334,0.08096473856029943,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08183638345927541,0.07993636058149235,0.07913008474141484,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08331435949403948,0.08242630784802144,0.08038053050719807,0.08022953524741278,0.08327491386983839,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08122655595538787,0.07260483751667901,0.0891250105282049,0.09061377435285596,0.07211806143073571,0.0833129732260963,0.0833129732260963,0.08340749149494875,0.08390107289624917,0.32848815362250117,0.6289235259720947,0.6485532670315346,0.15252959767995125,0.0833129732260963,0.0833129732260963,0.076779310374756,0.29281928340686997,0.823769371470217,0.9172506435469946,0.9173268586190928,0.6451336940833975,0.0833129732260963,0.0833129732260963,0.1059933054081772,0.6277236273567152,0.9075727273906292,0.8509743835650296,0.8988747235460613,0.9363151823016854,0.0833129732260963,0.07932690678393203,0.43235950227396736,0.9019529230860445,0.45564500898574617,0.3760650112640508,0.7828004488401888,0.7886403475981519,0.08204604327626587,0.11898019112236112,0.6504289715748801,0.7615515517721081,0.09354883965350062,0.04766330051729019,0.8051059341296812,0.5598955089210228,0.08838899334075347,0.5095760969926675,0.8801007334112622,0.4682335541478939,0.08147979490237987,0.05908341653121152,0.946938101993444,0.3236369579648533,0.16882630123649217,0.8135955090271808,0.9145627943701845,0.19906553432373725,0.07148749155177805,0.32220787024011627,0.9427879238311371,0.10939381223039092,0.17822532468847882,0.9285218429607038,0.9125459437680399,0.17956690928049823,0.19114745613678655,0.5888144239474098,0.7821952764938639,0.06292396125802559,0.07689318236357916,0.7926223952635526,0.9058292363146878,0.7791075570639447,0.766681821370234,0.8209878342598699,0.2056346660306337,0.08323000719010366,0.07810666331314399,0.19299019405873916,0.8893869222813562,0.9361625852603651,0.9139054093082897,0.3846143081123224,0.0666154458641573,0.08337703560831851,0.08387211265005365,0.05821935303522901,0.32382294191254263,0.7076989489351029,0.5167591493604969,0.07542613656203478,0.08376035969866451,0.0833129732260963,0.0833129732260963,0.08371494892149586,0.06560429642532743,0.0944748946449509,0.10089617177394894,0.0821230936782178,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08343035142275852,0.07833010109464741,0.07874763210848872,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833163268888581,0.08283282042032594,0.08331717403804531,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08463123461007716,0.051950650939135916,0.0756849834328645,0.07864467466170215,0.07864467466170215,0.07864467466170215,0.07875501016656462,0.08337836964995096,0.07197323332969832,0.4015133182055572,0.11977988569038592,0.09151119380952091,0.09143053822010017,0.09151295815053949,0.09063210389566073,0.05592367931863514,0.047476739052571305,0.9185777063877341,0.7434207633839984,0.7223477543122229,0.7237495652596032,0.7320542872554697,0.7216657104841837,0.5155308459493161,0.07825363758367891,0.29929312669605634,0.6224311060403676,0.8198591016783207,0.8204455350264,0.7336916292573384,0.7930162493891838,0.9025645052949933,0.08372547374579492,0.06823785544968626,0.07151628111633543,0.2156773231137969,0.21665961297453817,0.09360357562185145,0.17830383342279577,0.3397782698193322,0.0833129732260963,0.0833129732260963,0.08128903774936365,0.06548490198448757,0.0653809384388724,0.07842312375126922,0.06944993746773699,0.0524294282191642,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.07795683842926159,0.06663683285111911,0.06347798634627089,0.07792900302833886,0.0833129732260963,0.0833129732260963,0.08339950995224567,0.07658995177480149,0.10425425883785745,0.2743590815522064,0.21597072182302138,0.10456174426981742,0.0833129732260963,0.083385563256575,0.07486040748186706,0.14807474862969247,0.5963719572284365,0.8300546711402578,0.807464872074227,0.5942204413752249,0.0833129732260963,0.08367995615796073,0.10210270097652632,0.8118615678844063,0.9350733427274075,0.8465133580346641,0.8550700273806846,0.9303298698908355,0.0833129732260963,0.06881543908726014,0.5812654733894724,0.9221559159977729,0.6678271383590871,0.2684575573487383,0.29981560968356735,0.9245616089793077,0.0833129732260963,0.06665833461123861,0.9177603583659981,0.8441179624862788,0.13681447228773969,0.05681488193402969,0.04568292073567615,0.9442506191285975,0.08369629687976746,0.25493484895851176,0.9134418077015983,0.4278018873607283,0.07497170099310248,0.08356449793322962,0.05659690144158088,0.9503478310389171,0.07849879033156482,0.5845322628070247,0.9151943864467149,0.13409413840388623,0.0833129732260963,0.0833129732260963,0.05673188753220869,0.9505634727189628,0.05981285215549334,0.835153711879066,0.9187479232879062,0.06609867598089794,0.0833129732260963,0.08331297322609632,0.06599803852930634,0.9420848339352336,0.04131639592546235,0.9507671560876614,0.9212689705655621,0.12415319698071431,0.07834509301521221,0.08265397849340705,0.23792165858401884,0.9370132636827448,0.04243314889168179,0.9442404323779621,0.7900460053888573,0.06997683980839646,0.09253931869159082,0.0521085565989436,0.7550978211146514,0.6116974651434144,0.04204447611104428,0.9479563928125904,0.714533305905752,0.34164761713392916,0.5371402286934454,0.3224915901097614,0.9513973758989571,0.1265459934695701,0.045126492189117746,0.9349853777251939,0.934396409887232,0.8700154380868166,0.9214390614413799,0.8657987215086181,0.8668814783430929,0.0569538164274744,0.07739040478879737,0.528082732025855,0.796434071999008,0.8053565965786779,0.7997061264342012,0.7674204916193365,0.31704304146745854,0.0826711311684091,0.08380093115793491,0.12064952377736,0.22436514832987703,0.22380828869791736,0.22426470691617595,0.20233663054877596,0.06641940797320432,0.08344227421788643,0.0833129732260963,0.07665192824865401,0.06457740084115053,0.06463977896851959,0.06458645573060741,0.06704638409982358,0.0833884306382363,0.0833129732260963
0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08350805893300775,0.07375200924641764,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08277219510575962,0.06566373791440483,0.12594242080873758,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08370504900800273,0.07542194448358236,0.24509472702211504,0.672177093134979,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833673025628371,0.06775164264517278,0.2880175919617219,0.8570770463943912,0.8948377519965732,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08250637532376945,0.15064040853024896,0.8433930682803215,0.8804502269627122,0.28851675579788055,0.0833129732260963,0.0833129732260963,0.08165449266863223,0.05027776005376979,0.7205871660189845,0.8828665872701063,0.31268654742763063,0.058972712647455815,0.0833129732260963,0.08364553750539191,0.07349525562009426,0.43997456614263275,0.9505521305266972,0.41876130235273995,0.06437774335245892,0.08375359639142663,0.08371876642027137,0.06562321408180406,0.3658845097332122,0.9565506659465596,0.596689370579303,0.0502804011214176,0.08282924973016932,0.0833151156401903,0.08158708494044282,0.18763830918521668,0.8933836317702554,0.7837634492012707,0.08422328306199585,0.08340534188361821,0.0833129732260963,0.0833129732260963,0.053317478118482926,0.8553055529039578,0.8915089204292734,0.20858951715555848,0.07691681695255315,0.08340016845790253,0.0833129732260963,0.0833129732260963,0.05586894474764314,0.8533213273852623,0.3396787805896741,0.06574314726294807,0.08336338296948428,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08315870473905454,0.26326004608444736,0.05956765964108585,0.08373515482697054,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.08344980266677683,0.07015287959287556,0.08296947283302684,0.08331675395685041,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963,0.0833129732260963
